Date,Close,High,Low,Open,Volume,Intraday Range,Year,Month,MA_20,MA_50,Volatility_20,Volatility_50,Daily_Return,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Lag_8,Lag_9,Lag_10,Rolling_Return_5,Rolling_Return_10,Target,MA_Cross,Price_Above_MA_20,Price_Above_MA_50,Intraday_Range,Volume_Avg_20,Volume_Diff,DayOfWeek,RSI_14,MACD,MACD_Signal
2016-10-11,26.72467422485352,27.273874168189096,26.70169373932625,27.04637998425644,256164000,0.5721804288628469,2016,10,26.13078565597534,25.25855529785156,0.2847658521424789,0.7950066062860521,0.0021541618280636,0.0174467793399324,0.0014927396385706,0.0074301671629757,0.0004423433177656,0.0042662204789059,-0.0046883666099306,0.0077557167140098,-0.0155332325003196,0.0076046461803882,0.0018602292645433,0.0292030327915817,0.0283844110441502,1,1,1,1,0.5721804288628469,172909060.0,83254940.0,1,62.30955404641238,0.3866203648713942,0.37201890646595825
2016-10-12,26.96366310119629,27.11073088867246,26.82808731303952,26.96596150106017,150347200,0.2826435756329388,2016,10,26.194782543182374,25.320244674682616,0.3205792550685728,0.8053927484621508,0.0089426301077419,0.0021541618280636,0.0174467793399324,0.0014927396385706,0.0074301671629757,0.0004423433177656,0.0042662204789059,-0.0046883666099306,0.0077557167140098,-0.0155332325003196,0.0076046461803882,0.0379476855966889,0.0297499881267233,0,1,1,1,0.28264357563293885,158248680.0,-7901480.0,2,62.20825919667163,0.4204969402080039,0.3817145132143674
2016-10-13,26.88094520568848,26.98664882878248,26.59140812746053,26.83728436563187,140769600,0.3952407013219527,2016,10,26.210983085632325,25.374291648864745,0.3469465474304034,0.8177942995008083,-0.0030677543773397,0.0089426301077419,0.0021541618280636,0.0174467793399324,0.0014927396385706,0.0074301671629757,0.0004423433177656,0.0042662204789059,-0.0046883666099306,0.0077557167140098,-0.0155332325003196,0.0271317563923541,0.0427888497449107,1,1,1,1,0.39524070132195277,147290440.0,-6520840.0,3,72.26285837931441,0.43564785012970475,0.3925011805974349
2016-10-14,27.03030204772949,27.154389340032225,26.9154066015046,27.08774977084194,142608800,0.2389827385276248,2016,10,26.24211959838868,25.428338356018067,0.3907020012688985,0.8363198110641052,0.0055562347565591,-0.0030677543773397,0.0089426301077419,0.0021541618280636,0.0174467793399324,0.0014927396385706,0.0074301671629757,0.0004423433177656,0.0042662204789059,-0.0046883666099306,0.0077557167140098,0.0312992802419402,0.0405129060589513,0,1,1,1,0.23898273852762486,138443500.0,4165300.0,4,73.5848994394991,0.4544680792040552,0.4048945603187589
2016-10-17,27.011919021606445,27.07855683494942,26.83497905976869,26.96136474679566,94499600,0.2435777751807322,2016,10,26.28773307800293,25.474618225097657,0.424945484712723,0.8587989247141117,-0.0006800895561797,0.0055562347565591,-0.0030677543773397,0.0089426301077419,0.0021541618280636,0.0174467793399324,0.0014927396385706,0.0074301671629757,0.0004423433177656,0.0042662204789059,-0.0046883666099306,0.0129256146849778,0.0447032157725859,0,1,1,1,0.2435777751807322,133763880.0,-39264280.0,0,72.43465771498273,0.46256769728720215,0.41642918771244763
2016-10-18,26.9935302734375,27.16357500426552,26.988933474862023,27.15668155956729,98214000,0.1746415294034982,2016,10,26.332541847229,25.5164400100708,0.450306559017481,0.8809954717218695,-0.0006807642268672,-0.0006800895561797,0.0055562347565591,-0.0030677543773397,0.0089426301077419,0.0021541618280636,0.0174467793399324,0.0014927396385706,0.0074301671629757,0.0004423433177656,0.0042662204789059,0.0100602179963693,0.0395570396639894,0,1,1,1,0.1746415294034982,131771720.0,-33557720.0,1,69.21382422501554,0.4621752164751953,0.42557839346499715
2016-10-19,26.91311454772949,27.06018060374176,26.150208724728746,26.94298673770628,80138400,0.909971879013014,2016,10,26.3735595703125,25.55463130950928,0.4644557788834825,0.8995034053714962,-0.0029790740556504,-0.0006807642268672,-0.0006800895561797,0.0055562347565591,-0.0030677543773397,0.0089426301077419,0.0021541618280636,0.0174467793399324,0.0014927396385706,0.0074301671629757,0.0004423433177656,-0.0018746916276578,0.0360018537605539,0,1,1,1,0.909971879013014,128578000.0,-48439600.0,2,81.91254345909786,0.4501858335434967,0.43049988148069707
2016-10-20,26.899316787719727,26.97284979081706,26.73157044620006,26.8533593182208,96503200,0.241279344617002,2016,10,26.40159397125244,25.596269302368164,0.4789322651963328,0.9127690615411732,-0.0005126779357065,-0.0029790740556504,-0.0006807642268672,-0.0006800895561797,0.0055562347565591,-0.0030677543773397,0.0089426301077419,0.0021541618280636,0.0174467793399324,0.0014927396385706,0.0074301671629757,0.000683442560917,0.027833741950342,0,1,1,1,0.24127934461700207,127188360.0,-30685160.0,3,78.93199313451596,0.4345614434561327,0.4313121938757842
2016-10-21,26.79361724853516,26.864853616122776,26.720084234341584,26.84187312474044,92770800,0.1447693817811917,2016,10,26.446288299560543,25.636115036010743,0.4712810094683233,0.9208087728466108,-0.0039294507001316,-0.0005126779357065,-0.0029790740556504,-0.0006807642268672,-0.0006800895561797,0.0055562347565591,-0.0030677543773397,0.0089426301077419,0.0021541618280636,0.0174467793399324,0.0014927396385706,-0.0087562765216754,0.0222689385675369,1,1,1,1,0.1447693817811917,121330660.0,-28559860.0,4,79.73787090287209,0.4089359729575115,0.42683694969212965
2016-10-24,27.03489875793457,27.05557909666727,26.885534327703144,26.908513066239045,94154800,0.1700447689641251,2016,10,26.5010934829712,25.679637413024903,0.472888701656078,0.9346415567941369,0.0090051860919451,-0.0039294507001316,-0.0005126779357065,-0.0029790740556504,-0.0006807642268672,-0.0006800895561797,0.0055562347565591,-0.0030677543773397,0.0089426301077419,0.0021541618280636,0.0174467793399324,0.0008507257966285,0.0137873366354563,1,1,1,1,0.17004476896412513,120064520.0,-25909720.0,0,81.2922354381653,0.4034463261889414,0.42215882499149204
2016-10-25,27.17277717590332,27.19805431818067,26.95677314304804,27.10383919638953,192516000,0.2412811751326309,2016,10,26.56037998199463,25.71994285583496,0.479334427657502,0.9548993412104227,0.0051000160645426,0.0090051860919451,-0.0039294507001316,-0.0005126779357065,-0.0029790740556504,-0.0006807642268672,-0.0006800895561797,0.0055562347565591,-0.0030677543773397,0.0089426301077419,0.0021541618280636,0.0066403653264355,0.0167673868455642,0,1,1,1,0.24128117513263092,124768840.0,67747160.0,1,82.58170141991334,0.40554649011205157,0.4188363580156039
2016-10-26,26.561527252197266,26.58680438951173,26.037604320888903,26.26739520326382,264536800,0.5492000686228273,2016,10,26.57922286987305,25.74848281860352,0.4711246474161885,0.9583641825508418,-0.0224949374791219,0.0051000160645426,0.0090051860919451,-0.0039294507001316,-0.0005126779357065,-0.0029790740556504,-0.0006807642268672,-0.0006800895561797,0.0055562347565591,-0.0030677543773397,0.0089426301077419,-0.0130637906998349,-0.0149139917484424,0,1,0,1,0.5492000686228273,132067460.0,132469340.0,2,58.67346506644541,0.35380962758965495,0.40583101193041415
2016-10-27,26.306455612182617,26.62356633394584,26.21913397269112,26.51556436078421,138248000,0.4044323612547167,2016,10,26.60564880371093,25.77265670776368,0.4374318872210029,0.9568582681538198,-0.0096030487099927,-0.0224949374791219,0.0051000160645426,0.0090051860919451,-0.0039294507001316,-0.0005126779357065,-0.0029790740556504,-0.0006807642268672,-0.0006800895561797,0.0055562347565591,-0.0030677543773397,-0.0220400086818475,-0.0213716292009066,0,1,0,1,0.4044323612547167,131802460.0,6445540.0,3,51.95518421168559,0.28889543492746483,0.38244389652982436
2016-10-28,26.13182258605957,26.4742105513399,26.06977805853856,26.16629157321952,151446800,0.4044324928013409,2016,10,26.613346767425536,25.79398132324219,0.4270337069728833,0.9526507799841568,-0.0066384095484978,-0.0096030487099927,-0.0224949374791219,0.0051000160645426,0.0090051860919451,-0.0039294507001316,-0.0005126779357065,-0.0029790740556504,-0.0006807642268672,-0.0006800895561797,0.0055562347565591,-0.024699713231582,-0.0332397122341956,0,1,0,1,0.40443249280134097,132098980.0,19347820.0,4,37.74987322504136,0.22081364161333994,0.3501178455465275
2016-10-31,26.090456008911133,26.249012272768702,26.0123262002113,26.115733145270028,105677600,0.2366860725574007,2016,10,26.625066089630128,25.81319194793701,0.4079471769483895,0.9486629221735398,-0.0015829962495805,-0.0066384095484978,-0.0096030487099927,-0.0224949374791219,0.0051000160645426,0.0090051860919451,-0.0039294507001316,-0.0005126779357065,-0.0029790740556504,-0.0006807642268672,-0.0006800895561797,-0.0349342069848236,-0.0341132006192617,0,1,0,1,0.2366860725574007,133042500.0,-27364900.0,0,35.38148651939963,0.1616569125877163,0.31242565895476526
2016-11-01,25.619382858276367,26.143305746090785,25.39878383988952,26.072071139481064,175303200,0.744521906201264,2016,11,26.607716369628907,25.826887283325195,0.443283479101884,0.940629337394138,-0.0180553820321833,-0.0015829962495805,-0.0066384095484978,-0.0096030487099927,-0.0224949374791219,0.0051000160645426,0.0090051860919451,-0.0039294507001316,-0.0005126779357065,-0.0029790740556504,-0.0006807642268672,-0.0571673004776447,-0.0509065469111069,1,1,0,0,0.744521906201264,135860300.0,39442900.0,1,22.00948386789281,0.07588831899748882,0.26511819096330996
2016-11-02,25.64236259460449,25.81700414841265,25.559639493500868,25.598703521026373,113326800,0.2573646549117825,2016,11,26.59094133377075,25.839479751586914,0.4736793060124611,0.9336965998083084,0.0008969668182579,-0.0180553820321833,-0.0015829962495805,-0.0066384095484978,-0.0096030487099927,-0.0224949374791219,0.0051000160645426,0.0090051860919451,-0.0039294507001316,-0.0005126779357065,-0.0029790740556504,-0.0346051132099995,-0.0472168299537151,0,1,0,0,0.2573646549117825,137236020.0,-23909220.0,2,23.552367919456145,0.009659020148156117,0.2140263568002792
2016-11-03,25.36751365661621,25.74399528182761,25.30284213936926,25.63313032716619,107730400,0.4411531424583508,2016,11,26.55077285766601,25.850343971252443,0.5405224525298311,0.9247607921847132,-0.0107185497036107,0.0008969668182579,-0.0180553820321833,-0.0015829962495805,-0.0066384095484978,-0.0096030487099927,-0.0224949374791219,0.0051000160645426,0.0090051860919451,-0.0039294507001316,-0.0005126779357065,-0.0356924539515531,-0.056945800638432,0,1,0,0,0.44115314245834725,136866680.0,-29136280.0,3,16.300309094872944,-0.06426537736703253,0.15836800996681688
2016-11-04,25.13884735107422,25.46451684775614,24.97023974560748,25.06724700591709,123348000,0.4942771021486614,2016,11,26.49721775054932,25.858748741149903,0.6228599569161937,0.9161344553910292,-0.0090141394476929,-0.0107185497036107,0.0008969668182579,-0.0180553820321833,-0.0015829962495805,-0.0066384095484978,-0.0096030487099927,-0.0224949374791219,0.0051000160645426,0.0090051860919451,-0.0039294507001316,-0.0379986980133206,-0.0617598543008003,1,1,0,0,0.4942771021486614,138162400.0,-14814400.0,4,15.020057661770153,-0.1396921704222578,0.09875597388900197
2016-11-07,25.50147247314453,25.52456918766833,25.28204927975252,25.42525172926626,130240000,0.2425199079158098,2016,11,26.43892993927001,25.87730152130127,0.6595768798715622,0.8988114993983656,0.0144248905690107,-0.0090141394476929,-0.0107185497036107,0.0008969668182579,-0.0180553820321833,-0.0015829962495805,-0.0066384095484978,-0.0096030487099927,-0.0224949374791219,0.0051000160645426,0.0090051860919451,-0.022574673879423,-0.056720252534328,1,1,0,0,0.2425199079158098,137427200.0,-7187200.0,0,25.310033821871357,-0.1682679424750475,0.04535119061619207
2016-11-08,25.651609420776367,25.80405095264097,25.337489078297967,25.478381368475787,97016800,0.4665618743430073,2016,11,26.38527669906616,25.89940845489502,0.6784829031383942,0.8787755898123285,0.0058873834752068,0.0144248905690107,-0.0090141394476929,-0.0107185497036107,0.0008969668182579,-0.0180553820321833,-0.0015829962495805,-0.0066384095484978,-0.0096030487099927,-0.0224949374791219,0.0051000160645426,0.00125789768935,-0.0559813134034719,0,1,0,0,0.4665618743430038,129469840.0,-32453040.0,1,29.595936660874997,-0.17676204791927574,0.0009285429090985023
2016-11-09,25.610027313232425,25.711654972155863,24.95638165489821,25.379056642709223,236705600,0.7552733172576538,2016,11,26.317594909667967,25.9244522857666,0.6852316640498735,0.85136164350183,-0.0016210330845853,0.0058873834752068,0.0144248905690107,-0.0090141394476929,-0.0107185497036107,0.0008969668182579,-0.0180553820321833,-0.0015829962495805,-0.0066384095484978,-0.0096030487099927,-0.0224949374791219,-0.0012610102229373,-0.0358224860314132,0,1,0,0,0.7552733172576538,133787760.0,102917840.0,2,29.332301108724124,-0.18471968272474015,-0.036201102217669236
2016-11-10,24.89632606506348,25.658528137153244,24.44362381179512,25.658528137153244,228538000,1.214904325358123,2016,11,26.21836395263672,25.93476245880127,0.7408036941075594,0.8352554989303458,-0.0278680393206837,-0.0016210330845853,0.0058873834752068,0.0144248905690107,-0.0090141394476929,-0.0107185497036107,0.0008969668182579,-0.0180553820321833,-0.0015829962495805,-0.0066384095484978,-0.0096030487099927,-0.0185744491135747,-0.0536039353954662,1,1,0,0,1.2149043253581233,138176180.0,90361820.0,3,24.54731685798511,-0.24578266218152933,-0.07811741421044126
2016-11-11,25.04414939880371,25.14577705579349,24.609925180861943,24.74157839006856,136575600,0.5358518749315486,2016,11,26.11905632019043,25.945133934021,0.759130679471877,0.8204894187464259,0.0059375561419749,-0.0278680393206837,-0.0016210330845853,0.0058873834752068,0.0144248905690107,-0.0090141394476929,-0.0107185497036107,0.0008969668182579,-0.0180553820321833,-0.0015829962495805,-0.0066384095484978,-0.0037669965908943,-0.0416225536383404,0,1,0,0,0.5358518749315486,137874520.0,-1298920.0,4,22.606652137031986,-0.27903091106234257,-0.11830011358082153
2016-11-14,24.415916442871094,24.90095463905276,24.03943477523093,24.87785791774256,204702000,0.861519863821826,2016,11,25.989256191253663,25.9383447265625,0.8180795402870286,0.831860723422084,-0.0250850186975256,0.0059375561419749,-0.0278680393206837,-0.0016210330845853,0.0058873834752068,0.0144248905690107,-0.0090141394476929,-0.0107185497036107,0.0008969668182579,-0.0180553820321833,-0.0015829962495805,-0.042568366646931,-0.06418207353172,1,1,0,0,0.8615198638218295,143384640.0,61317360.0,0,16.57533049142073,-0.35201571893723127,-0.1650432346521035
2016-11-15,24.7392692565918,24.87092247147441,24.519847819176245,24.614544880045152,129058000,0.3510746522981662,2016,11,25.87654314041138,25.93816047668457,0.8276677701947556,0.8321306225819886,0.0132435255697771,-0.0250850186975256,0.0059375561419749,-0.0278680393206837,-0.0016210330845853,0.0058873834752068,0.0144248905690107,-0.0090141394476929,-0.0107185497036107,0.0008969668182579,-0.0180553820321833,-0.0355665856757363,-0.0343534271123258,1,0,0,0,0.35107465229816626,144926840.0,-15868840.0,1,26.248522039878296,-0.37939144687360127,-0.20791287709640305
2016-11-16,25.40446662902832,25.459900865416085,24.62147610225863,24.64457281967024,235362000,0.8384247631574553,2016,11,25.80111074447632,25.94824703216553,0.7963806231472623,0.8222899903681518,0.0268883193572613,0.0132435255697771,-0.0250850186975256,0.0059375561419749,-0.0278680393206837,-0.0016210330845853,0.0058873834752068,0.0144248905690107,-0.0090141394476929,-0.0107185497036107,0.0008969668182579,-0.0080265702839721,-0.0092774589197263,0,0,0,0,0.8384247631574553,152688020.0,82673980.0,2,39.37891747617731,-0.34345193965646104,-0.23502068960841466
2016-11-17,25.395227432250977,25.48761606349145,25.13654137937754,25.3628916756418,110528000,0.3510746841139109,2016,11,25.72590627670288,25.971200904846192,0.7572731674212797,0.7891993067755539,-0.0003636839502383,0.0268883193572613,0.0132435255697771,-0.0250850186975256,0.0059375561419749,-0.0278680393206837,-0.0016210330845853,0.0058873834752068,0.0144248905690107,-0.0090141394476929,-0.0107185497036107,0.0200391562146029,0.0010924908136409,1,0,0,0,0.35107468411391096,153389260.0,-42861260.0,3,40.97492531062923,-0.3121172538058268,-0.2504400024478971
2016-11-18,25.42063331604004,25.53150002145297,25.32824645072351,25.342104128087687,113715600,0.203253570729462,2016,11,25.657257080078125,26.005646896362304,0.7165238075533839,0.7227613565874806,0.0010004196204518,-0.0003636839502383,0.0268883193572613,0.0132435255697771,-0.0250850186975256,0.0059375561419749,-0.0278680393206837,-0.0016210330845853,0.0058873834752068,0.0144248905690107,-0.0090141394476929,0.0150328091100715,0.011209183978508,1,0,0,0,0.20325357072946204,154436500.0,-40720900.0,4,41.760825090560985,-0.28198371428947056,-0.2567487448162118
2016-11-21,25.806352615356445,25.866403718192537,25.4090827982375,25.434489711809032,117058400,0.4573209199550376,2016,11,25.59582977294922,26.037190856933595,0.6408706074295689,0.6765889410481718,0.0151734732380968,0.0010004196204518,-0.0003636839502383,0.0268883193572613,0.0132435255697771,-0.0250850186975256,0.0059375561419749,-0.0278680393206837,-0.0016210330845853,0.0058873834752068,0.0144248905690107,0.0569479411407196,0.0119553936555225,1,0,1,0,0.45732091995503765,155581680.0,-38523280.0,0,52.34915476823827,-0.22439169547176263,-0.25027733494732196
2016-11-22,25.82252311706543,25.96572381303169,25.73013449124323,25.857167309853093,103862000,0.2355893217884599,2016,11,25.52831707000733,26.05752277374268,0.5270101883209803,0.6537218414670299,0.0006266093449935,0.0151734732380968,0.0010004196204518,-0.0003636839502383,0.0268883193572613,0.0132435255697771,-0.0250850186975256,0.0059375561419749,-0.0278680393206837,-0.0016210330845853,0.0058873834752068,0.0437868171948934,0.0066628839339271,0,0,1,0,0.23558932178845993,151148980.0,-47286980.0,1,52.267480939486525,-0.1754226185355563,-0.23530639166496883
